time,simtime,t_exec,function_name,request_id,node_name,replica_id
2026-07-07 18:18:40.610721,49.00089217619341,0.2,autoscale-python-pi,1807,server_0,1683514322544
2026-07-07 18:18:40.610756,49.01962984793178,0.2,autoscale-python-pi,1808,server_0,1683514916944
2026-07-07 18:18:40.610796,49.05309217519526,0.2,autoscale-python-pi,1809,server_0,1683514918848
2026-07-07 18:18:40.610826,49.078360834025204,0.2,autoscale-python-pi,1810,server_0,1683514605056
2026-07-07 18:18:40.610872,49.09458243370683,0.2,autoscale-python-pi,1811,server_0,1683514712912
2026-07-07 18:18:40.610930,49.11684825542736,0.2,autoscale-python-pi,1812,server_0,1683514715792
2026-07-07 18:18:40.610951,49.1178377076267,0.2,autoscale-python-pi,1813,server_0,1683514558624
2026-07-07 18:18:40.610988,49.11940385709466,0.2,autoscale-python-pi,1814,server_0,1683514562272
2026-07-07 18:18:40.611027,49.13967254329095,0.2,autoscale-python-pi,1815,server_0,1683514322544
2026-07-07 18:18:40.611075,49.167014179135144,0.2,autoscale-python-pi,1816,server_0,1683514916944
2026-07-07 18:18:40.611133,49.20807546875525,0.2,autoscale-python-pi,1817,server_0,1683514918848
2026-07-07 18:18:40.611173,49.26876517820019,0.2,autoscale-python-pi,1818,server_0,1683514605056
2026-07-07 18:18:40.611205,49.28191516425872,0.2,autoscale-python-pi,1819,server_0,1683514712912
2026-07-07 18:18:40.611231,49.28255070838319,0.2,autoscale-python-pi,1820,server_0,1683514715792
2026-07-07 18:18:40.611269,49.303542774810516,0.2,autoscale-python-pi,1821,server_0,1683514558624
2026-07-07 18:18:40.611326,49.33027525465706,0.2,autoscale-python-pi,1822,server_0,1683514562272
2026-07-07 18:18:40.611364,49.369707779851545,0.2,autoscale-python-pi,1823,server_0,1683514322544
2026-07-07 18:18:40.611384,49.39020530120701,0.2,autoscale-python-pi,1824,server_0,1683514916944
2026-07-07 18:18:40.611413,49.45358014992642,0.2,autoscale-python-pi,1825,server_0,1683514918848
2026-07-07 18:18:40.611452,49.477848019359456,0.2,autoscale-python-pi,1826,server_0,1683514605056
2026-07-07 18:18:40.611505,49.490746926962714,0.2,autoscale-python-pi,1827,server_0,1683514712912
2026-07-07 18:18:40.611536,49.49153402593055,0.2,autoscale-python-pi,1828,server_0,1683514715792
2026-07-07 18:18:40.611573,49.49370017490159,0.2,autoscale-python-pi,1829,server_0,1683514558624
2026-07-07 18:18:40.611607,49.49384658406944,0.2,autoscale-python-pi,1830,server_0,1683514562272
2026-07-07 18:18:40.611628,49.50190064095007,0.2,autoscale-python-pi,1831,server_0,1683514322544
2026-07-07 18:18:40.611667,49.560524572452785,0.2,autoscale-python-pi,1832,server_0,1683514916944
2026-07-07 18:18:40.611687,49.56170453685074,0.2,autoscale-python-pi,1833,server_0,1683514918848
2026-07-07 18:18:40.611716,49.577790702143474,0.2,autoscale-python-pi,1834,server_0,1683514605056
2026-07-07 18:18:40.611748,49.59748170067232,0.2,autoscale-python-pi,1835,server_0,1683514712912
2026-07-07 18:18:40.611769,49.61955267839857,0.2,autoscale-python-pi,1836,server_0,1683514715792
2026-07-07 18:18:40.611789,49.64756158252497,0.2,autoscale-python-pi,1837,server_0,1683514558624
2026-07-07 18:18:40.611822,49.668367301906606,0.2,autoscale-python-pi,1838,server_0,1683514562272
2026-07-07 18:18:40.611872,49.69201438478389,0.2,autoscale-python-pi,1839,server_0,1683514322544
2026-07-07 18:18:40.611910,49.700970427436076,0.2,autoscale-python-pi,1840,server_0,1683514916944
2026-07-07 18:18:40.611963,49.79326630687043,0.2,autoscale-python-pi,1841,server_0,1683514918848
2026-07-07 18:18:40.611993,49.818013546672816,0.2,autoscale-python-pi,1842,server_0,1683514605056
2026-07-07 18:18:40.612036,49.8507872680439,0.2,autoscale-python-pi,1843,server_0,1683514712912
2026-07-07 18:18:40.612061,49.852702193931485,0.2,autoscale-python-pi,1844,server_0,1683514715792
2026-07-07 18:18:40.612285,50.02780809393067,0.2,autoscale-python-pi,1845,server_0,1683514558624
2026-07-07 18:18:40.612350,50.05299160786616,0.2,autoscale-python-pi,1846,server_0,1683514562272
2026-07-07 18:18:40.612399,50.06234513244474,0.2,autoscale-python-pi,1847,server_0,1683514322544
2026-07-07 18:18:40.612420,50.09438840959488,0.2,autoscale-python-pi,1848,server_0,1683514916944
2026-07-07 18:18:40.612440,50.16561600174041,0.2,autoscale-python-pi,1849,server_0,1683514918848
2026-07-07 18:18:40.612460,50.18376469832766,0.2,autoscale-python-pi,1850,server_0,1683514605056
2026-07-07 18:18:40.612480,50.19267125726744,0.2,autoscale-python-pi,1851,server_0,1683514712912
2026-07-07 18:18:40.612500,50.21880396420345,0.2,autoscale-python-pi,1852,server_0,1683514715792
2026-07-07 18:18:40.612556,50.29621673691214,0.2,autoscale-python-pi,1853,server_0,1683514558624
2026-07-07 18:18:40.612579,50.33508992445981,0.2,autoscale-python-pi,1854,server_0,1683514562272
2026-07-07 18:18:40.612604,50.35812599634925,0.2,autoscale-python-pi,1855,server_0,1683514322544
2026-07-07 18:18:40.612644,50.36443934544426,0.2,autoscale-python-pi,1856,server_0,1683514916944
2026-07-07 18:18:40.612709,50.37278204994072,0.2,autoscale-python-pi,1857,server_0,1683514918848
2026-07-07 18:18:40.612779,50.410255412074584,0.2,autoscale-python-pi,1858,server_0,1683514605056
2026-07-07 18:18:40.612817,50.41769352866198,0.2,autoscale-python-pi,1859,server_0,1683514712912
2026-07-07 18:18:40.612875,50.42224833495944,0.2,autoscale-python-pi,1860,server_0,1683514715792
2026-07-07 18:18:40.612919,50.45185032514893,0.2,autoscale-python-pi,1861,server_0,1683514558624
2026-07-07 18:18:40.612957,50.45631613402514,0.2,autoscale-python-pi,1862,server_0,1683514562272
2026-07-07 18:18:40.613002,50.47654036331526,0.2,autoscale-python-pi,1863,server_0,1683514322544
2026-07-07 18:18:40.613063,50.49904140768504,0.2,autoscale-python-pi,1864,server_0,1683514916944
2026-07-07 18:18:40.613104,50.5125071342289,0.2,autoscale-python-pi,1865,server_0,1683514918848
2026-07-07 18:18:40.613145,50.512767371073096,0.2,autoscale-python-pi,1866,server_0,1683514605056
2026-07-07 18:18:40.613181,50.51427800671876,0.2,autoscale-python-pi,1867,server_0,1683514712912
2026-07-07 18:18:40.613243,50.540091552931976,0.2,autoscale-python-pi,1868,server_0,1683514715792
2026-07-07 18:18:40.613280,50.54330033300632,0.2,autoscale-python-pi,1869,server_0,1683514558624
2026-07-07 18:18:40.613314,50.55306161250826,0.2,autoscale-python-pi,1870,server_0,1683514562272
2026-07-07 18:18:40.613354,50.56264811188057,0.2,autoscale-python-pi,1871,server_0,1683514322544
2026-07-07 18:18:40.613385,50.56596563417559,0.2,autoscale-python-pi,1872,server_0,1683514916944
2026-07-07 18:18:40.613415,50.593248534968566,0.2,autoscale-python-pi,1873,server_0,1683514918848
2026-07-07 18:18:40.613440,50.60383328487464,0.2,autoscale-python-pi,1874,server_0,1683514605056
2026-07-07 18:18:40.613487,50.63273123459793,0.2,autoscale-python-pi,1875,server_0,1683514712912
2026-07-07 18:18:40.613526,50.67170600526992,0.2,autoscale-python-pi,1876,server_0,1683514715792
2026-07-07 18:18:40.613564,50.70848425077647,0.2,autoscale-python-pi,1877,server_0,1683514558624
2026-07-07 18:18:40.613609,50.71661586699563,0.2,autoscale-python-pi,1878,server_0,1683514562272
2026-07-07 18:18:40.613632,50.72789522301471,0.2,autoscale-python-pi,1879,server_0,1683514322544
2026-07-07 18:18:40.613673,50.744582975967596,0.2,autoscale-python-pi,1880,server_0,1683514916944
2026-07-07 18:18:40.613697,50.7460718058015,0.2,autoscale-python-pi,1881,server_0,1683514918848
2026-07-07 18:18:40.613718,50.75086061966818,0.2,autoscale-python-pi,1882,server_0,1683514605056
2026-07-07 18:18:40.613779,50.802766314840575,0.2,autoscale-python-pi,1883,server_0,1683514712912
2026-07-07 18:18:40.613808,50.80406982071162,0.2,autoscale-python-pi,1884,server_0,1683514715792
2026-07-07 18:18:40.613829,50.82112154534223,0.2,autoscale-python-pi,1885,server_0,1683514558624
2026-07-07 18:18:40.613848,50.82712763221547,0.2,autoscale-python-pi,1886,server_0,1683514562272
2026-07-07 18:18:40.613877,50.86814306732562,0.2,autoscale-python-pi,1887,server_0,1683514322544
2026-07-07 18:18:40.613908,50.886974262892245,0.2,autoscale-python-pi,1888,server_0,1683514916944
2026-07-07 18:18:40.613933,50.90416613706203,0.2,autoscale-python-pi,1889,server_0,1683514918848
2026-07-07 18:18:40.613963,50.90849779615816,0.2,autoscale-python-pi,1890,server_0,1683514605056
2026-07-07 18:18:40.614009,50.94588107311273,0.2,autoscale-python-pi,1891,server_0,1683514712912
2026-07-07 18:18:40.614048,50.971053885704016,0.2,autoscale-python-pi,1892,server_0,1683514715792
2026-07-07 18:18:40.614069,50.99938043286464,0.2,autoscale-python-pi,1893,server_0,1683514558624
2026-07-07 18:18:40.614277,51.01739843025478,0.2,autoscale-python-pi,1894,server_0,1683514562272
2026-07-07 18:18:40.614349,51.038093388033985,0.2,autoscale-python-pi,1895,server_0,1683514322544
2026-07-07 18:18:40.614393,51.05967028668566,0.2,autoscale-python-pi,1896,server_0,1683514916944
2026-07-07 18:18:40.614471,51.07786037215815,0.2,autoscale-python-pi,1897,server_0,1683514918848
2026-07-07 18:18:40.614512,51.079695475664366,0.2,autoscale-python-pi,1898,server_0,1683514605056
2026-07-07 18:18:40.614554,51.087831317926565,0.2,autoscale-python-pi,1899,server_0,1683514712912
2026-07-07 18:18:40.614597,51.10914363046886,0.2,autoscale-python-pi,1900,server_0,1683514715792
2026-07-07 18:18:40.614620,51.140665097427,0.2,autoscale-python-pi,1901,server_0,1683514558624
2026-07-07 18:18:40.614659,51.171900150701084,0.2,autoscale-python-pi,1902,server_0,1683514562272
2026-07-07 18:18:40.614680,51.186595297680185,0.2,autoscale-python-pi,1903,server_0,1683514322544
2026-07-07 18:18:40.614711,51.20690039782571,0.2,autoscale-python-pi,1904,server_0,1683514916944
2026-07-07 18:18:40.614736,51.21688748516448,0.2,autoscale-python-pi,1905,server_0,1683514918848
2026-07-07 18:18:40.614772,51.22333025109002,0.2,autoscale-python-pi,1906,server_0,1683514605056
2026-07-07 18:18:40.614794,51.224951743364855,0.2,autoscale-python-pi,1907,server_0,1683514712912
2026-07-07 18:18:40.614881,51.231064459669504,0.2,autoscale-python-pi,1908,server_0,1683514715792
2026-07-07 18:18:40.614923,51.27746314479307,0.2,autoscale-python-pi,1909,server_0,1683514558624
2026-07-07 18:18:40.614971,51.30348790811687,0.2,autoscale-python-pi,1910,server_0,1683514562272
2026-07-07 18:18:40.615001,51.33294693672476,0.2,autoscale-python-pi,1911,server_0,1683514322544
2026-07-07 18:18:40.615030,51.35484553679128,0.2,autoscale-python-pi,1912,server_0,1683514916944
2026-07-07 18:18:40.615050,51.358999882453034,0.2,autoscale-python-pi,1913,server_0,1683514918848
2026-07-07 18:18:40.615072,51.36139138706285,0.2,autoscale-python-pi,1914,server_0,1683514605056
2026-07-07 18:18:40.615102,51.37713054946774,0.2,autoscale-python-pi,1915,server_0,1683514712912
2026-07-07 18:18:40.615132,51.38687601915046,0.2,autoscale-python-pi,1916,server_0,1683514715792
2026-07-07 18:18:40.615247,51.4262542352059,0.2,autoscale-python-pi,1917,server_0,1683514558624
2026-07-07 18:18:40.615321,51.43646737155657,0.2,autoscale-python-pi,1918,server_0,1683514562272
2026-07-07 18:18:40.615350,51.44279249295399,0.2,autoscale-python-pi,1919,server_0,1683514322544
2026-07-07 18:18:40.615384,51.44935860549387,0.2,autoscale-python-pi,1920,server_0,1683514916944
2026-07-07 18:18:40.615435,51.49559321183765,0.2,autoscale-python-pi,1921,server_0,1683514918848
2026-07-07 18:18:40.615479,51.54403653184395,0.2,autoscale-python-pi,1922,server_0,1683514605056
2026-07-07 18:18:40.615572,51.63270608032178,0.2,autoscale-python-pi,1923,server_0,1683514712912
2026-07-07 18:18:40.615639,51.65106541745091,0.2,autoscale-python-pi,1924,server_0,1683514715792
2026-07-07 18:18:40.615674,51.739855957511956,0.2,autoscale-python-pi,1925,server_0,1683514558624
2026-07-07 18:18:40.615705,51.76139024733839,0.2,autoscale-python-pi,1926,server_0,1683514562272
2026-07-07 18:18:40.615726,51.7615488324822,0.2,autoscale-python-pi,1927,server_0,1683514322544
2026-07-07 18:18:40.615752,51.761978783388805,0.2,autoscale-python-pi,1928,server_0,1683514916944
2026-07-07 18:18:40.615774,51.76905896282111,0.2,autoscale-python-pi,1929,server_0,1683514918848
2026-07-07 18:18:40.615795,51.775898516451925,0.2,autoscale-python-pi,1930,server_0,1683514605056
2026-07-07 18:18:40.615814,51.80461425533675,0.2,autoscale-python-pi,1931,server_0,1683514712912
2026-07-07 18:18:40.615834,51.806813380178816,0.2,autoscale-python-pi,1932,server_0,1683514715792
2026-07-07 18:18:40.615855,51.81284640120379,0.2,autoscale-python-pi,1933,server_0,1683514558624
2026-07-07 18:18:40.615878,51.82647758847631,0.2,autoscale-python-pi,1934,server_0,1683514562272
2026-07-07 18:18:40.615898,51.82693284965452,0.2,autoscale-python-pi,1935,server_0,1683514322544
2026-07-07 18:18:40.615940,51.86294858931716,0.2,autoscale-python-pi,1936,server_0,1683514916944
2026-07-07 18:18:40.615961,51.90474866179895,0.2,autoscale-python-pi,1937,server_0,1683514918848
2026-07-07 18:18:40.615985,51.91140891049939,0.2,autoscale-python-pi,1938,server_0,1683514605056
2026-07-07 18:18:40.616007,51.926241843782925,0.2,autoscale-python-pi,1939,server_0,1683514712912
2026-07-07 18:18:40.616038,51.95155691399031,0.2,autoscale-python-pi,1940,server_0,1683514715792
2026-07-07 18:18:40.616061,51.95768593453878,0.2,autoscale-python-pi,1941,server_0,1683514558624
2026-07-07 18:18:40.616128,51.98412977835222,0.2,autoscale-python-pi,1942,server_0,1683514562272
2026-07-07 18:18:40.616322,52.00827506039703,0.2,autoscale-python-pi,1943,server_0,1683514322544
2026-07-07 18:18:40.616371,52.03853302848024,0.2,autoscale-python-pi,1944,server_0,1683514916944
2026-07-07 18:18:40.616393,52.04830230663651,0.2,autoscale-python-pi,1945,server_0,1683514918848
2026-07-07 18:18:40.616416,52.06229347092925,0.2,autoscale-python-pi,1946,server_0,1683514605056
2026-07-07 18:18:40.616449,52.080405105685685,0.2,autoscale-python-pi,1947,server_0,1683514712912
2026-07-07 18:18:40.616488,52.12164178144661,0.2,autoscale-python-pi,1948,server_0,1683514715792
2026-07-07 18:18:40.616510,52.124799504757306,0.2,autoscale-python-pi,1949,server_0,1683514558624
2026-07-07 18:18:40.616540,52.13237225014279,0.2,autoscale-python-pi,1950,server_0,1683514562272
2026-07-07 18:18:40.616561,52.13380624732828,0.2,autoscale-python-pi,1951,server_0,1683514322544
2026-07-07 18:18:40.616581,52.14960644118717,0.2,autoscale-python-pi,1952,server_0,1683514916944
2026-07-07 18:18:40.616631,52.19235684826882,0.2,autoscale-python-pi,1953,server_0,1683514918848
2026-07-07 18:18:40.616652,52.19308939709681,0.2,autoscale-python-pi,1954,server_0,1683514605056
2026-07-07 18:18:40.616672,52.202861869357314,0.2,autoscale-python-pi,1955,server_0,1683514712912
2026-07-07 18:18:40.616713,52.245550697856444,0.2,autoscale-python-pi,1956,server_0,1683514715792
2026-07-07 18:18:40.616743,52.250672686634275,0.2,autoscale-python-pi,1957,server_0,1683514558624
2026-07-07 18:18:40.616766,52.255569578289055,0.2,autoscale-python-pi,1958,server_0,1683514562272
2026-07-07 18:18:40.616848,52.372398138983336,0.2,autoscale-python-pi,1959,server_0,1683514322544
2026-07-07 18:18:40.616871,52.38873993263881,0.2,autoscale-python-pi,1960,server_0,1683514916944
2026-07-07 18:18:40.616949,52.39317715672305,0.2,autoscale-python-pi,1961,server_0,1683514918848
2026-07-07 18:18:40.616986,52.428559234203156,0.2,autoscale-python-pi,1962,server_0,1683514605056
2026-07-07 18:18:40.617008,52.44072396605217,0.2,autoscale-python-pi,1963,server_0,1683514712912
2026-07-07 18:18:40.617055,52.494950327525245,0.2,autoscale-python-pi,1964,server_0,1683514715792
2026-07-07 18:18:40.617118,52.64717166945742,0.2,autoscale-python-pi,1965,server_0,1683514558624
2026-07-07 18:18:40.617139,52.65846839574902,0.2,autoscale-python-pi,1966,server_0,1683514562272
2026-07-07 18:18:40.617160,52.68258677345087,0.2,autoscale-python-pi,1967,server_0,1683514322544
2026-07-07 18:18:40.617180,52.68939853239488,0.2,autoscale-python-pi,1968,server_0,1683514916944
2026-07-07 18:18:40.617207,52.69492649184186,0.2,autoscale-python-pi,1969,server_0,1683514918848
2026-07-07 18:18:40.617251,52.703003558468694,0.2,autoscale-python-pi,1970,server_0,1683514605056
2026-07-07 18:18:40.617272,52.74076413811152,0.2,autoscale-python-pi,1971,server_0,1683514712912
2026-07-07 18:18:40.617292,52.76668635963126,0.2,autoscale-python-pi,1972,server_0,1683514715792
2026-07-07 18:18:40.617314,52.79866517786303,0.2,autoscale-python-pi,1973,server_0,1683514558624
2026-07-07 18:18:40.617339,52.80716476768231,0.2,autoscale-python-pi,1974,server_0,1683514562272
2026-07-07 18:18:40.617362,52.828693755435026,0.2,autoscale-python-pi,1975,server_0,1683514322544
2026-07-07 18:18:40.617403,52.85676476031981,0.2,autoscale-python-pi,1976,server_0,1683514916944
2026-07-07 18:18:40.617516,52.90625194636931,0.2,autoscale-python-pi,1977,server_0,1683514918848
2026-07-07 18:18:40.617556,52.93297420315548,0.2,autoscale-python-pi,1978,server_0,1683514605056
2026-07-07 18:18:40.617931,53.02537537467186,0.2,autoscale-python-pi,1979,server_0,1683514712912
2026-07-07 18:18:40.617979,53.053754599797365,0.2,autoscale-python-pi,1980,server_0,1683514715792
2026-07-07 18:18:40.618008,53.0559955515496,0.2,autoscale-python-pi,1981,server_0,1683514558624
2026-07-07 18:18:40.618054,53.07284453273171,0.2,autoscale-python-pi,1982,server_0,1683514562272
2026-07-07 18:18:40.618084,53.09990795479517,0.2,autoscale-python-pi,1983,server_0,1683514322544
2026-07-07 18:18:40.618143,53.120809800103714,0.2,autoscale-python-pi,1984,server_0,1683514916944
2026-07-07 18:18:40.618202,53.18559567302345,0.2,autoscale-python-pi,1985,server_0,1683514918848
2026-07-07 18:18:40.618281,53.19848624567777,0.2,autoscale-python-pi,1986,server_0,1683514605056
2026-07-07 18:18:40.618357,53.20659938156235,0.2,autoscale-python-pi,1987,server_0,1683514712912
2026-07-07 18:18:40.618575,53.307175049077706,0.2,autoscale-python-pi,1988,server_0,1683514715792
2026-07-07 18:18:40.618640,53.36721264000135,0.2,autoscale-python-pi,1989,server_0,1683514558624
2026-07-07 18:18:40.618685,53.36726721525085,0.2,autoscale-python-pi,1990,server_0,1683514562272
2026-07-07 18:18:40.619045,53.394856902314935,0.2,autoscale-python-pi,1991,server_0,1683514322544
2026-07-07 18:18:40.619133,53.39516808639895,0.2,autoscale-python-pi,1992,server_0,1683514916944
2026-07-07 18:18:40.619286,53.43895341730243,0.2,autoscale-python-pi,1993,server_0,1683514918848
2026-07-07 18:18:40.619395,53.475285510177464,0.2,autoscale-python-pi,1994,server_0,1683514605056
2026-07-07 18:18:40.619486,53.476304720634744,0.2,autoscale-python-pi,1995,server_0,1683514712912
